coef,rank
0.23,2179
-0.124,8173
-0.0579,7480
-0.16,7556
0.0876,3681
0.444,2181
-0.311,8398
-0.0475,6710
-0.138,9515
0.379,298
0.143,2422
0.327,975
-0.28,10743
0.174,603
0.362,106
-0.089,7435
0.149,3491
-0.254,7665
0.174,462
-0.133,10658
-0.223,10337
-0.0282,6239
-0.133,6919
-0.133,7185
0.297,401
0.0418,4216
-0.179,8138
0.0327,4408
0.00486,5433
-0.718,10352
0.164,2148
0.0791,2962
-0.154,8568
0.274,2137
-0.242,9839
0.261,1641
-0.246,10609
0.0141,4678
-0.131,8687
-0.239,8814
-0.0236,5868
0.204,1720
0.037,4066
-0.177,10951
-0.222,9648
0.0583,3633
0.462,276
-0.144,7234
0.246,29
0.116,810
-0.0571,6381
-0.113,8669
0.134,2833
0.308,925
-0.256,9871
-0.173,10510
-0.151,9159
0.37,991
-0.424,10114
0.0839,3691
-0.179,10800
-0.107,9058
-0.143,7982
0.104,3198
-0.115,9421
-0.0378,7059
-0.35,10941
0.175,690
-0.161,9667
0.0733,2955
0.0102,4959
-0.263,7765
0.0743,3001
0.0932,2670
-0.000939,5516
-0.188,8657
0.784,218
0.0615,3482
0.062,3536
-0.196,10433
-0.0283,6481
-0.0764,7333
0.975,111
-0.188,7953
-0.128,9772
-0.0199,5975
0.0714,3652
-0.487,10872
0.0606,3691
0.161,2763
-0.0119,5952
0.0189,4478
0.409,317
0.215,1497
-0.174,7982
-0.0605,6273
0.212,1805
-0.103,8793
-0.2,8067
0.0277,4449
0.363,291
0.0118,5006
-0.0649,7597
-0.225,10644
-0.0233,5897
0.363,453
0.383,1204
0.185,2320
-0.169,8684
0.0177,4855
-0.0278,5750
0.385,160
0.649,1070
0.302,1313
0.304,92
-0.239,10988
0.163,2693
0.298,380
-0.032,6638
0.243,1369
-0.131,8567
-0.15,10205
-0.015,5979
0.0515,3580
0.628,172
-0.22,7580
0.0444,3686
-0.144,8460
0.248,1592
0.194,1405
0.118,3164
0.0489,4288
-0.0632,7552
0.325,222
-0.226,8898
0.217,522
-0.434,7113
-0.163,7207
-0.0641,7596
-0.0616,7313
0.0692,4409
-0.0444,7343
-0.101,7102
