coef,rank
0.279,1715
0.405,248
-0.0144,5987
0.342,1298
0.213,3104
-0.592,10132
-0.131,6419
0.276,641
0.153,1036
0.137,2336
-0.353,10762
0.0686,3919
-0.0437,6463
-0.0102,5752
0.205,971
-0.141,8493
-0.455,9947
0.732,542
0.0724,2507
0.127,601
-0.0258,6058
-0.104,8592
0.051,4280
-0.29,9191
-0.103,8156
-0.274,10241
-0.296,9678
-0.343,10531
0.0551,3528
-0.353,7859
0.0451,4309
0.303,193
-0.243,9913
-0.323,9056
-0.221,9550
-0.0901,6942
-0.114,8670
0.0446,3454
-0.023,5941
0.0543,4193
0.026,4779
0.0157,4834
0.0117,4922
0.0409,3159
-0.154,8616
0.138,1952
0.457,284
0.0433,4174
0.00261,5132
0.0388,3400
0.166,2554
-0.037,6669
-0.228,9309
0.108,3218
0.082,3322
-0.0313,6562
-0.262,10640
-0.158,7569
0.413,1348
-0.196,8506
0.0194,4423
-0.134,9663
0.031,4684
0.259,1239
-0.024,6352
-0.0246,6454
0.234,920
0.00148,5462
-0.0114,5826
-0.124,9231
-0.0378,6191
0.276,2623
0.0562,3463
-0.0521,6891
-0.216,10016
0.129,2993
0.0952,3948
0.0913,2664
0.0252,4554
0.0435,4008
0.0639,3841
0.153,1977
-0.0934,6386
-0.518,10795
-0.0408,7118
-0.123,9174
-0.104,8216
0.199,2382
-0.312,10594
-0.0574,6000
-0.0858,8742
0.0851,1837
0.0164,4909
0.358,461
-0.0105,5238
0.0151,4833
-0.0443,6082
0.107,2052
0.0282,4628
0.0975,2012
0.235,1000
0.11,3034
0.0522,3760
0.00211,5189
0.0541,3652
0.0904,3472
-0.264,8865
0.116,3260
0.596,68
-0.22,9827
-0.0823,6928
-0.0519,6586
-0.461,9250
0.209,2174
-0.0512,7406
-0.0127,6133
-0.261,9621
0.098,2954
-0.044,7105
0.0742,3829
0.235,1061
-0.0729,8244
-0.0583,7653
0.109,1859
-0.167,7983
0.829,322
0.0432,3736
0.109,2985
-0.0668,6793
-0.107,7730
-0.188,8952
0.246,1534
-0.291,10969
0.048,4058
-0.212,8683
-0.0528,7176
2.53,215
-0.301,8790
-0.0673,7717
-0.00945,5713
-0.262,9391
-0.212,10855
0.0694,4046
-0.333,10815
-0.00512,5351
-0.222,10456
0.0665,3923
0.027,4627
-0.273,10970
0.0545,4219
0.098,2508
0.134,1331
-0.226,5611
-0.226,9723
0.149,3462
-0.0974,7525
0.17,1104
-0.0191,5946
-0.0306,5792
0.0217,4805
-0.00468,5521
-0.136,9207
-0.0798,7330
0.0859,1607
-0.0118,5471
-0.121,8498
0.243,315
0.116,1638
0.0732,3902
0.189,747
0.0767,3664
0.274,1904
0.148,1201
-0.114,9154
-0.0553,8554
-0.148,9274
-0.0283,6285
-0.0347,6112
-0.258,8073
0.0449,3232
-0.0722,7772
0.289,896
0.0859,3219
0.151,2013
-0.0585,7426
0.0557,2180
-0.148,9738
-0.0548,7036
-0.163,8311
0.0542,3735
0.00986,4737
-0.271,10861
0.0839,2802
0.0279,4079
-0.133,9261
0.049,4146
-0.224,8217
0.0183,4794
-0.256,9875
0.125,2807
0.0368,3953
-0.0883,6901
0.0041,4875
0.0486,4577
-0.0346,6662
-0.0581,7120
