coef,rank
-0.00742,5307
0.0661,3844
-0.0186,6140
-0.183,7895
-0.621,8208
-0.253,6946
0.976,211
-0.201,9934
-0.0694,7607
-0.0426,5959
-0.0827,7019
-0.0729,6570
0.137,1899
-0.0296,6525
-0.126,8995
0.185,1994
-0.135,6555
-0.0282,5053
-0.0801,8868
0.0409,3429
-0.147,9146
-0.149,9700
0.543,505
0.557,525
0.101,2813
0.121,2721
-0.197,8400
-0.0841,6791
0.268,189
-0.516,9219
-0.0715,6927
0.023,4612
-0.0211,5810
-0.0549,5689
-0.251,9962
0.294,1368
-0.254,10650
0.0651,2727
0.0508,3884
0.118,3352
0.246,1220
-0.403,10872
0.161,1121
-0.031,7235
-0.197,9324
-0.0444,6416
0.131,2946
-0.015,5104
0.0649,2280
-0.21,11010
0.038,4563
0.22,984
-0.186,8707
-0.181,8743
-0.00944,5190
-0.122,9647
0.0518,3655
-0.238,8756
-0.441,10235
-0.207,8675
-0.0406,7236
-0.116,9281
0.395,598
-0.108,7415
0.0866,2379
0.0755,2143
0.273,615
-0.0926,8870
-0.0226,6156
-0.0649,7583
-0.159,9033
-0.104,6019
-0.155,9552
-0.126,8856
0.135,2435
0.0699,3918
-0.263,8451
-0.0487,7170
-0.112,8502
-0.0819,8099
0.151,1837
-0.0116,5587
0.114,3926
-0.0817,6352
-0.112,9392
-0.122,9155
-0.154,9250
-0.276,9645
-0.264,10175
-0.293,9477
-0.125,9753
-0.0816,9088
-0.165,8696
-0.131,8089
-0.171,7940
-0.113,7254
0.0418,4392
-0.0424,6827
-0.29,9252
0.107,1721
-0.161,9038
-0.378,10878
-0.0544,7269
-0.226,10652
-0.0138,5606
-0.0761,7017
-0.212,8174
0.115,3270
0.198,1871
0.224,1239
0.0683,3718
-0.114,8161
-0.275,7434
0.117,3353
0.0465,3808
0.0974,1786
0.22,1971
0.217,986
0.0118,4885
-0.16,8637
-0.123,8385
0.0267,4174
-0.0971,8851
0.206,442
-0.288,9556
-0.525,10320
0.0541,3361
0.326,561
0.339,891
0.233,1037
-0.291,10258
-0.185,8910
-0.0518,7211
-0.0495,7009
-0.139,7563
-0.00392,5450
-0.653,8558
-0.342,9223
-0.242,10857
-0.137,9293
0.134,3429
-0.0583,7840
-0.124,7493
-0.0672,7061
