coef,rank
0.354,1174
0.0816,3540
-0.0111,5849
0.0605,4202
-0.374,6577
0.222,3371
0.0713,4245
-0.13,8662
-0.089,8219
0.291,661
0.151,2307
-0.191,8672
-0.238,10454
-0.156,10267
-0.18,9949
-0.168,8962
-0.374,9230
-0.565,10426
-0.0596,8077
0.0535,2825
0.0262,4517
-0.0358,6501
0.131,3313
0.369,1308
-0.0361,6422
-0.159,8577
-0.159,7827
-0.0187,5458
-0.0442,7344
1.04,497
0.215,1481
0.028,4460
0.255,1338
0.0794,4032
-0.223,9573
0.0197,4944
-0.0642,7351
0.0865,2057
-0.13,8665
0.293,1544
-0.0768,6952
-0.33,10531
0.188,764
0.0523,2630
0.141,2452
-0.124,8504
0.12,3131
-0.243,8759
0.0603,2426
0.0245,4055
0.0983,3536
0.00457,5502
0.206,1887
-0.154,8314
0.033,4279
-0.176,10544
-0.16,9345
0.521,390
0.268,2294
-0.151,7813
0.0898,1852
0.00942,5280
-0.0615,6452
0.179,2070
-0.138,9923
0.0714,2280
0.178,1558
0.00389,5357
-0.13,9033
-0.118,9099
-0.0834,7348
0.032,4615
0.158,1329
-0.0552,6975
-0.0117,5769
0.376,685
-0.43,10113
0.352,69
-0.261,10731
0.0976,2497
-0.0401,6851
-0.154,9130
-0.489,10286
-0.118,6937
-0.134,9915
0.281,207
-0.4,10998
-0.208,8799
0.177,1709
0.069,3960
-0.0247,6475
-0.0132,6093
-0.102,7461
0.0647,3833
-0.111,6957
0.147,2847
0.1,3369
-0.179,10273
-0.237,8577
-0.0108,6108
0.241,935
0.208,1563
0.226,568
-0.146,9560
-0.026,5992
0.0836,3588
0.446,872
0.0471,4380
-0.144,8198
-0.0881,7328
0.107,3035
-0.00223,5248
-0.68,10505
0.446,525
-0.0828,8450
-0.0316,7023
-0.106,7360
-0.0888,7968
0.114,1617
-0.191,9135
-0.179,9492
0.151,858
-0.214,10746
-0.0831,8440
-0.165,7945
-0.129,6473
0.0788,2571
-0.183,9115
-0.00388,5510
0.00607,4953
-0.107,7484
-0.165,8577
-0.0292,6424
-0.184,10044
0.107,3455
-0.0495,7053
-0.498,7551
-0.212,7785
-0.0193,5916
0.22,648
0.0602,4546
-0.0186,6327
0.177,2541
0.0738,3768
0.22,1107
0.00659,5430
-0.308,9889
-0.12,8127
0.0222,4792
0.0611,4105
-0.119,8829
-0.157,10186
-0.613,7658
0.106,2923
0.139,3568
0.0247,4679
-0.0162,5984
-0.0647,7169
0.0014,5253
0.153,2083
0.501,45
0.0274,4539
-0.11,8051
0.098,1290
-0.0871,7422
0.289,740
0.322,73
-0.159,10265
-0.103,7817
-0.0148,5959
-0.101,7700
-0.583,10875
-0.266,10911
-0.258,10941
0.0878,1188
-0.0477,6631
0.0147,4760
-0.143,8264
-0.119,6529
-0.161,10652
0.221,718
0.291,885
-0.0973,7833
-0.0635,7129
0.0687,2637
-0.026,6818
0.0286,4423
0.2,1065
0.47,332
0.0646,3401
-0.204,6995
0.147,1479
0.0344,4238
-0.116,10389
0.0472,3788
-0.0972,7391
0.578,351
0.182,1079
-0.0643,6636
-0.179,9033
0.0374,3933
0.15,2556
-0.106,8041
-0.147,7459
0.238,160
-0.109,8450
0.0457,4380
0.705,452
-0.201,9808
-0.0088,5614
0.0448,3826
0.113,1489
0.0566,3780
0.154,2599
0.528,222
-0.199,9088
0.0266,4074
-0.141,9647
-0.0377,6270
-0.0241,5944
0.0488,4191
0.253,1829
-0.139,8487
0.00292,5193
-0.0495,7617
0.425,509
0.0354,4530
-0.111,8301
0.0618,3328
0.0921,2113
-0.161,10470
-0.244,10117
0.0421,4587
0.0324,4671
-0.115,7233
-0.0111,6080
0.101,2897
0.0593,4004
0.193,2739
-0.24,9829
-0.17,8350
1.11,1150
-0.368,9782
0.0098,5067
-0.309,10708
0.276,1020
-0.0365,6693
0.137,2434
-0.0952,7481
-0.2,9927
0.862,1642
0.0997,3724
-0.0259,6371
0.13,1080
0.684,263
-0.263,8689
-0.0582,5835
-0.443,9380
0.246,668
0.0406,3964
0.0772,3200
-0.103,8322
0.0845,3724
0.249,1127
0.168,1463
-0.0101,5523
0.00319,4947
-0.105,8312
0.073,3700
-0.223,8898
0.195,1533
0.127,810
-0.195,9910
-0.157,8808
0.0243,4922
0.392,136
-0.208,9837
-0.0442,5965
0.203,1584
0.0203,4783
-0.0497,6431
0.0454,4119
-0.174,9671
-0.19,9085
-0.115,7908
-0.0519,6310
0.0635,3921
-0.0323,6231
-0.0607,8107
-0.00671,5593
0.0176,4696
-0.306,9992
-0.14,8049
-0.164,8470
0.0584,3220
0.0299,4321
-0.239,8666
0.0289,4368
0.631,218
-0.327,9700
-0.0352,6252
-0.11,8627
0.158,1629
0.185,1785
0.504,72
0.312,1566
0.00426,4997
0.295,870
-0.187,10022
0.038,4632
0.0851,3680
0.0682,2926
0.0221,4351
0.0211,4725
-0.0312,6401
0.187,3007
-0.165,8142
0.079,3851
-0.0783,6512
0.208,2323
0.115,3496
-0.0218,6005
-0.315,10043
-0.209,7531
0.00732,5015
-0.0987,8080
0.128,1846
0.0339,4222
0.0674,2523
-0.0714,6221
0.0221,4309
-0.116,8967
-0.034,5817
-0.182,8365
0.0857,2960
-0.497,10574
0.0789,2763
0.0479,3633
-0.129,9366
0.232,450
0.0187,4915
-0.129,7570
0.169,829
-0.461,10533
0.0947,3768
-0.0723,8625
-0.0224,6387
-0.146,8240
0.0346,4147
0.0495,4034
-1.05,10542
0.163,3475
-0.205,4791
-0.454,8118
0.35,1697
0.108,3953
-0.0563,6407
0.0401,4574
-0.0814,7516
-0.127,8279
-0.187,10861
-0.0441,7508
-0.331,7017
0.0665,4006
-0.0716,6673
-0.287,10079
-0.0943,7857
0.03,4074
0.866,178
0.292,891
-0.258,10620
0.0333,4455
-0.268,9560
0.237,337
0.223,1306
-0.28,9494
-0.0277,5530
-0.0207,5343
0.186,1843
-0.0137,5914
0.25,1885
0.0695,2278
0.142,2628
-0.38,9401
-0.0543,7015
-0.138,9152
0.179,1268
0.125,2676
0.309,2347
-0.0861,6923
0.0993,2225
-0.155,9382
-0.114,8270
-0.318,9472
0.277,815
0.279,1930
0.0262,4679
-0.0738,7942
0.0543,4484
0.115,2429
-0.42,10872
-0.198,9816
-0.0308,6114
-0.136,9159
-0.325,10724
0.249,1342
-0.176,8677
-0.268,7924
-0.0161,7138
-0.0141,5678
0.427,233
-0.0196,5794
-0.337,10578
-0.205,9143
0.0942,2306
0.0114,4582
-0.0382,9718
0.432,148
0.086,4137
0.115,2517
0.195,2786
-0.0921,9063
0.238,1562
0.301,846
0.0948,3274
0.785,404
-0.207,9284
0.05,3681
-0.151,8717
0.258,1572
0.159,2436
-0.0781,7319
0.0641,2776
0.0325,4452
0.136,2639
0.0429,4222
0.0512,4361
0.00427,5285
-0.315,9986
0.0517,3825
-0.0603,8025
-0.214,5030
-0.117,6826
-0.112,7415
-0.0562,5896
-0.0142,5918
0.0371,4715
0.136,3141
0.125,3627
-0.142,7793
-0.0681,6048
0.212,895
-0.206,7998
0.0791,4144
-0.0802,7484
0.407,978
-0.301,10706
0.0167,4597
0.072,2356
0.0171,4929
-0.194,9178
-0.0789,7523
-0.342,10981
0.0613,3161
-0.209,8626
0.462,306
0.144,2950
0.0158,5336
0.224,1928
0.197,1255
-0.155,9706
0.112,3185
-0.158,8462
-0.104,8641
0.0551,3767
-0.403,11006
-0.136,8748
0.0175,4593
-0.116,7194
-0.0201,5719
0.101,2950
-0.0283,6365
0.264,1719
0.0612,3361
-0.473,10981
-0.438,10712
-0.0357,6340
0.0274,4531
-0.0773,8120
0.115,2122
0.0388,4145
-0.265,10520
-0.187,9787
-0.0177,7384
-0.179,9759
-0.0491,7206
0.636,409
-0.141,6742
0.0624,3570
0.0904,2660
0.0355,4144
0.0542,3862
0.0346,4322
-0.415,9359
-0.15,8848
0.0429,3195
-0.0984,8819
0.0628,4240
-0.182,9410
-0.476,9995
0.0997,3348
0.343,1042
-0.0196,6341
-0.39,9258
-0.0232,5272
0.179,3197
-0.216,8115
0.175,515
-0.0455,7089
-0.183,10329
-0.0524,6979
-0.42,10536
0.0643,3699
-0.0201,5896
-0.176,9299
0.06,4356
-0.144,7527
0.313,1620
-0.172,6186
-0.0153,5847
0.136,2157
0.383,269
0.223,1363
-0.086,7517
0.359,1112
0.0841,2585
0.00386,5302
-0.527,9294
-0.185,6300
-0.0845,5638
0.0998,4328
-0.0491,6898
-0.254,9407
0.301,224
0.0404,4213
-0.208,9312
0.321,403
0.0489,3728
0.0962,3240
0.0889,3289
0.0993,2954
-0.327,8736
0.0554,4704
-0.0743,7487
0.199,1807
-0.311,10506
-0.0281,5756
-0.0809,7115
0.0452,4138
-0.068,7107
-0.326,10436
0.0508,3968
-0.181,9999
0.339,670
0.0735,3759
0.336,114
-0.159,9860
0.0874,3223
-0.126,8820
-0.0491,6098
-0.00951,5707
-0.057,7299
-0.288,9884
-0.0937,7590
-0.067,7098
0.0533,3973
-0.147,8610
-0.0933,7961
0.0566,3008
0.0827,4074
-0.109,8107
-0.152,7939
-0.0942,5886
0.000903,5375
0.0106,4983
-0.189,7968
0.0408,4012
-0.129,9462
0.399,326
-0.00332,5498
0.0942,2568
0.0873,3268
0.0164,4683
-0.122,6892
0.172,3143
0.133,541
-0.151,8605
-0.0766,6574
-0.204,9859
0.086,3508
0.311,342
-0.139,9006
-0.0982,8276
0.239,1659
-0.3,9768
0.0542,4076
0.239,1992
0.0502,3703
0.0817,2665
0.0439,4350
0.12,1201
0.37,1430
-0.567,10138
0.0298,4594
0.181,1182
-0.034,6111
0.0943,2784
-0.0993,6668
0.106,3238
0.000448,5230
0.124,1682
-0.103,9535
0.0125,5060
0.0909,3221
0.0244,4792
-0.0375,6352
-0.18,8362
-0.0775,8048
-0.336,10095
-0.0914,5568
-0.115,8989
-0.0571,7678
-0.0743,8774
0.136,1739
-0.0124,5653
-0.165,8573
-0.0321,6636
-0.0327,7234
0.0853,2736
-0.132,7515
0.316,1140
0.196,2148
-0.212,9512
0.0203,4694
-0.127,7480
-0.0611,6833
0.205,2355
0.0863,2963
-0.0923,8784
-0.184,10128
-0.234,4978
-0.282,10984
-0.09,6376
0.13,2994
0.0456,3674
0.252,2738
0.544,2045
-0.572,7298
0.0319,4647
0.0602,4423
0.546,394
-0.186,8869
0.132,2016
-0.251,10619
-0.179,10191
0.0552,2393
0.196,2259
0.0854,3949
0.358,1532
0.0975,2517
0.121,2295
0.193,683
-0.114,7537
0.0943,2828
0.0613,4181
-0.0444,6753
-0.0455,6699
0.379,308
-0.279,9071
-0.192,8805
-0.226,9823
0.0312,4612
0.00271,5334
-0.0412,6960
0.07,4023
-0.0242,6360
-0.0802,7083
0.00634,5296
0.155,1408
-0.0953,6936
-0.0751,7085
0.281,2438
0.00721,5168
-0.119,7488
-0.113,8322
0.065,3382
0.67,69
-0.339,10594
-0.206,8938
0.214,2162
0.407,518
-0.107,8212
0.105,3171
-0.148,6079
0.00146,5170
-0.171,8658
-0.12,8368
-0.137,8939
-0.0279,6402
-0.226,10154
-0.414,9252
-0.432,6491
0.198,910
0.176,491
0.244,284
-0.0285,6013
-0.129,10226
-0.521,10815
-0.191,9651
0.12,1894
0.227,2331
0.0333,4572
0.324,626
-0.0364,6173
-0.29,10423
0.0563,3605
-0.0973,7028
-0.0659,6256
-0.132,6201
-0.0499,6162
0.0638,2890
0.0605,4287
-0.104,7462
0.0221,4837
0.115,2562
0.772,289
-0.0768,7069
0.00245,5331
0.0135,5056
-0.127,9073
-0.195,6933
0.392,2649
0.235,498
-0.11,9182
0.319,196
0.0467,4044
-0.129,8242
0.147,2884
0.0208,4620
0.193,1140
-0.176,9274
-0.404,10303
0.147,2136
0.0514,3671
0.0157,5068
-0.0203,6301
-0.251,10492
-0.277,9630
-0.0255,6731
0.523,67
0.6,219
-0.0142,5832
-0.257,10199
0.285,950
0.102,3343
0.26,2267
-0.0115,5641
-0.152,8377
0.08,3305
0.492,1010
-0.33,10015
-0.378,10935
-0.245,10900
-0.17,7946
0.106,3816
0.0474,4507
0.486,363
-0.0835,7082
-0.0687,7703
-0.144,8421
0.222,2093
-0.168,10428
0.0153,4750
0.75,330
0.0908,3493
0.109,1732
-0.276,10493
-0.217,9159
0.113,2435
0.589,266
0.0123,4889
0.192,984
0.0659,784
0.0326,973
0.000171,5365
0.0134,2937
-0.00255,5966
-0.392,6525
0.379,344
0.373,2327
-0.818,10072
-1.16,10150
0.176,1703
-0.276,10042
0.0434,4415
0.258,1413
-0.358,9076
-0.047,6921
-0.33,10396
3.85,197
-0.00634,5562
-0.0787,6585
-0.0049,5672
0.0305,4185
0.175,1752
0.0526,4554
0.33,1234
0.00436,5038
0.049,4213
-0.108,8060
0.0607,4061
-0.138,5283
-0.411,10347
0.00193,5230
-0.592,7489
-0.135,8455
0.021,4942
-0.28,9780
-0.113,8401
-0.0627,8043
-0.128,9723
0.0001,5321
0.191,2490
-0.0158,5911
-0.475,10350
0.00186,5374
-0.000427,5498
0.0603,2217
-0.102,7740
-0.0422,6496
0.292,1023
-0.209,8553
-0.187,9193
-0.0325,6180
-0.0593,6398
0.161,2207
0.202,1664
0.0205,4933
0.0032,5414
-0.267,10570
0.337,290
0.0626,3264
0.209,2226
-0.117,6599
-0.0499,6684
-0.0108,5334
2.42,110
-0.0711,7642
-0.0228,5411
0.121,2893
-0.0546,7062
