coef,rank
-0.0156,5423
0.0242,4760
0.12,1855
0.346,1274
2.34,284
0.543,1768
0.178,3339
0.0147,5007
0.0721,2770
-0.177,8946
-0.164,8696
0.514,223
0.0212,4589
0.156,840
0.125,2180
0.374,471
-0.147,6696
-0.342,8706
0.0238,4465
-0.0425,7956
0.121,2228
-0.0271,6198
-0.0354,5516
-0.219,8327
-0.0726,7407
0.185,1754
0.0284,4588
-0.259,9814
-0.00534,5811
0.178,3387
-0.0269,5941
0.336,138
-0.13,8108
-0.187,7403
0.0554,3965
0.0599,4229
-0.167,9649
0.0707,2553
-0.0455,6561
-0.0201,5320
0.055,4179
-0.37,10757
0.169,1005
0.0124,4769
0.0821,3523
-0.0718,7161
-0.125,7895
-0.083,6222
0.00613,4929
0.0529,2752
-0.113,7476
0.0571,4023
0.118,3092
0.469,259
0.437,212
0.245,128
0.106,2385
0.111,3321
0.656,473
-0.0838,6589
0.028,4022
0.137,1646
-0.0234,5699
-0.00759,5283
0.0943,2138
-0.0427,7289
-0.0082,5493
-0.256,10964
-0.0906,8125
-0.0248,6187
-0.146,8779
-0.0171,5114
0.171,1153
0.00352,5202
0.0265,4799
0.65,75
0.388,1396
0.132,1759
-0.0444,6631
0.0295,4461
-0.0547,7296
-0.014,5656
0.343,1901
0.726,127
-0.0902,8814
-0.0651,7491
0.00629,5321
-0.109,7198
0.0137,4747
0.00761,4880
-0.0613,7903
0.13,820
-0.234,9750
-0.138,8221
0.0481,4320
0.202,2170
-0.0617,6444
0.0619,3239
-0.22,8351
0.045,3733
0.151,2029
0.423,231
0.127,1849
0.173,1078
-0.118,8601
0.21,1647
-0.249,8683
-0.137,7777
-0.0732,6822
-0.106,7723
0.0509,4096
-0.104,7944
-0.402,8745
-0.25,9403
-0.0766,8252
0.0823,2221
0.0139,5112
-0.0422,6732
0.0628,3035
0.223,1559
0.0235,4810
-0.143,10074
0.339,34
0.0853,2497
0.219,2181
-0.457,9921
-0.0445,7004
0.315,630
0.044,4586
0.232,1042
0.0529,4313
-0.0556,6426
-0.0631,7545
-0.122,8895
0.348,1036
-0.0329,6484
-0.188,5395
0.118,3832
0.0466,3576
-0.0597,7249
0.0406,4842
0.0731,2820
-0.193,8616
-0.134,8515
-0.044,6387
-0.0224,6247
0.106,3326
-0.107,7826
-0.13,9576
-0.262,9405
-0.0688,7548
-0.0182,6161
0.648,2277
-0.183,9069
-0.348,9208
-0.0776,7088
0.115,2117
-0.0162,5875
0.224,2163
-0.0643,6995
-0.249,10466
0.146,1660
-0.249,10215
-0.0473,7839
-0.00724,5351
0.111,3078
-0.159,10026
0.0321,4095
0.172,2200
0.177,867
0.0514,4215
0.645,354
0.0395,3851
0.105,1839
-0.133,10717
-0.194,10105
0.0448,3785
-0.0533,6487
0.246,2967
-0.057,7938
-0.0317,6570
-0.125,8278
-0.0418,6419
0.232,966
-0.0219,5994
-0.003,5365
-0.135,9492
-0.0591,7159
-0.178,8554
0.0279,4551
