coef,rank
-0.292,9340
0.361,377
-0.0851,8359
-0.176,7803
-0.364,6519
-0.434,8923
-0.489,9934
-0.108,8210
-0.133,9370
0.141,2261
-0.17,8789
-0.273,9798
0.000462,5189
0.149,939
0.0451,4165
-0.0109,5662
-0.129,6478
-0.117,5993
-0.0765,8740
0.0153,4796
-0.178,9749
-0.0924,8264
0.18,2780
-0.21,8207
0.102,2789
0.0912,3238
0.0869,3707
-0.074,6572
0.26,218
-0.806,10630
-0.199,9369
0.00671,5119
0.259,1303
0.23,2485
-0.176,8800
-0.178,8360
-0.15,9395
0.058,2978
-0.0887,7673
-0.087,6473
0.0452,4377
-0.0158,5526
-0.0374,6642
-0.0686,9052
0.0585,4026
0.244,651
-0.0562,6516
0.121,3064
-0.036,7156
-0.031,7100
-0.149,8139
0.103,2929
-0.0585,6388
0.239,1473
-0.23,9534
-0.00209,5314
-0.175,9616
-0.105,6718
0.329,1847
0.684,71
-0.0728,8516
0.38,30
-0.305,10120
-0.279,10099
0.078,2636
0.0638,2523
-0.0428,6461
-0.0208,6317
-0.0353,6559
0.0546,3505
-0.0827,7327
-0.489,9792
-0.0303,6114
0.361,80
0.15,2207
-0.104,7207
0.22,2681
-0.0428,6965
-0.123,8764
0.268,288
-0.143,9426
0.00153,5255
-0.436,9982
-0.199,8105
0.139,1235
-0.0291,6309
0.196,1411
-0.146,7855
-0.14,8326
0.222,2112
-0.152,10275
-0.146,10530
0.0263,4700
-0.0675,6713
-0.205,8462
0.198,2215
-0.0681,6577
-0.0923,8485
-0.121,6883
0.0508,3519
-0.0937,7559
-0.0393,6210
-0.0851,8194
-0.0316,6367
-0.115,8520
0.0312,4661
-0.131,7044
0.0881,3667
-0.0723,6806
0.0745,3568
0.256,1098
-0.0598,6805
1.67,38
-0.344,10339
0.000412,5536
0.0118,4985
0.0632,4211
-0.239,10540
-0.0574,7629
0.0357,4555
0.287,649
-0.0566,7624
0.252,180
0.131,1349
0.148,3027
1.07,119
-0.15,10033
0.25,1088
0.338,898
0.191,1432
-0.413,10894
0.0801,3680
-0.092,8487
0.0865,3065
-0.259,9334
-0.115,9070
0.282,3021
-0.463,10202
-0.0307,6353
-0.0307,6388
-0.000323,5475
-0.158,10395
0.174,2579
-0.0805,7380
-0.137,8690
-0.188,10100
-0.278,9569
-0.277,10437
-0.0865,8497
-0.0218,5574
-0.215,10413
-0.137,9849
-1.61,10589
-0.0904,7133
-0.333,9051
0.565,35
0.292,193
-0.115,8377
-0.119,7274
-0.138,8648
0.0547,3989
-0.0427,6752
-0.181,9331
0.0581,2597
0.0886,3124
0.428,151
0.109,2006
0.0895,2279
-0.12,8154
-0.0707,7901
-0.0551,6702
0.0276,4647
-0.0529,7099
-0.0818,8195
-0.0444,7959
0.0383,3938
0.00742,5028
0.158,2521
0.614,1006
0.121,970
-0.179,10044
-0.0987,7718
-0.307,10793
-0.000631,5360
-0.0197,5887
0.0352,3118
-0.101,8658
0.00394,5252
-0.0357,5842
-0.00225,5478
0.984,296
0.00316,5211
0.21,667
-0.0284,7206
-0.0687,7474
0.31,708
0.203,2367
-0.096,8272
0.176,2243
0.0783,3623
0.0207,4528
-0.0251,5640
-0.106,8042
0.0346,4777
0.0433,3492
-0.0309,6338
0.0398,4511
-0.258,8230
-0.168,9271
0.222,1604
-0.221,10585
0.00784,5036
0.05,3944
-0.193,8929
0.144,2817
-0.161,8429
0.115,796
-0.121,9207
-0.167,9174
-0.273,10330
0.23,1864
-0.188,8086
0.123,2816
0.103,1930
-0.074,8614
-0.251,9540
0.37,1085
-0.14,8915
-0.259,10929
0.0991,1909
0.0445,3648
0.328,683
0.102,3279
-0.124,8131
0.395,736
0.1,1157
-0.0754,6931
-0.344,10656
0.122,3572
0.13,2388
0.0557,4061
-0.327,6276
0.226,2695
-0.157,9544
-0.0222,5673
-0.114,7967
0.0689,2988
0.00707,5332
-0.353,10756
-0.0448,6526
-0.274,6944
-0.294,9603
-0.0994,8906
0.0122,4853
0.00129,5165
-0.226,8229
-0.00819,5171
0.107,3622
-0.0703,7414
-0.0743,7448
-0.125,8858
0.0491,4009
-0.00309,5611
-0.12,8157
0.0842,3083
0.219,1247
-0.234,8492
-0.283,10744
0.0859,3382
-0.281,9649
0.0657,3968
-0.0451,7678
-0.201,9987
-0.0836,7213
-0.257,9876
-0.0758,7288
0.142,2049
0.0896,3437
0.208,1538
0.00391,5160
-0.113,7666
-0.156,9438
-0.0231,5957
-0.0728,7048
-0.12,8034
0.178,2404
0.38,569
0.0951,3178
0.00321,5352
-0.0565,6883
-0.0204,5481
0.0375,4602
-0.105,7395
0.0859,3584
0.169,668
-0.0384,6787
-0.209,8236
0.0962,2805
-0.305,9678
0.0444,4226
0.0694,3439
-0.142,9391
-0.0182,5848
-0.165,8538
-0.233,10043
-0.287,9048
-0.13,10044
-0.229,9456
0.0486,3896
-0.248,8749
-0.288,9504
-0.14,9351
-0.0436,7009
-0.155,9498
0.11,2732
0.13,3605
-0.141,7780
-0.0545,6580
-0.0514,6034
-0.2,8384
0.305,1436
-0.0764,7443
-0.0135,5308
0.15,3648
0.0375,3824
-0.136,8957
0.0679,3254
0.213,1125
0.0753,2302
-0.245,8588
-0.0637,7914
0.25,414
-0.109,7194
-0.128,7399
0.0243,4597
-0.223,7952
-0.18,10252
-0.0716,8078
-0.0877,8281
-0.198,10455
0.14,2053
-0.257,9627
0.0975,2164
0.25,2168
0.219,2310
0.112,1188
0.0661,2639
-0.318,10496
0.24,457
-0.182,9640
-0.235,6056
-0.142,6202
0.242,2650
-0.185,5716
-0.344,9366
0.036,4437
0.0276,4833
-0.0541,6530
-0.143,8894
0.111,2614
-0.000374,5438
0.0116,4523
-0.319,6909
-0.0667,6618
-0.202,9113
0.948,4
-0.0879,7723
0.00479,5191
-0.318,8755
-0.0704,6886
-0.0563,7142
0.211,1457
0.0961,3565
-0.107,8839
0.302,658
0.41,648
-0.172,8030
-0.365,9007
-0.208,9584
-0.116,9129
-0.0109,5258
-0.0497,7831
-0.116,7646
-0.24,7882
-0.0303,6294
0.143,1796
-0.131,8784
-0.15,8553
-0.525,10090
