coef,rank
-0.208,6194
-0.236,9131
0.021,4368
-0.00618,4953
0.619,862
0.235,638
0.193,302
-0.101,7405
0.4,191
0.0655,3438
-0.139,9417
-0.123,9691
-0.13,9354
-0.0541,6531
0.0299,4462
-0.309,7054
0.0591,1886
-0.0165,6192
-0.0127,5484
0.0996,2140
0.135,2416
-0.0649,5534
0.0642,3141
0.171,1017
0.543,523
0.603,35
0.133,1091
-0.353,6875
-0.267,9691
-0.0194,5866
0.139,1773
-0.23,8107
-0.089,7189
0.00273,4775
-0.192,10102
-0.104,9476
0.194,484
-0.198,8590
0.0535,3521
-0.173,9151
-0.0299,6123
-0.042,8047
-0.0191,5500
-0.0631,7547
-0.268,10095
0.108,2666
-0.0863,9468
-0.00642,5525
-0.144,7937
0.0519,3281
0.142,1576
0.00955,4641
-0.185,9501
-0.0991,9484
0.126,2175
-0.154,8442
-0.265,7636
0.0127,4726
0.0568,2314
0.0372,3469
-0.391,10380
-0.381,10461
0.0341,3757
0.0175,4141
-0.00145,5068
-0.0429,7184
0.0745,2309
0.079,2274
0.106,2342
0.107,3533
0.123,881
-0.133,9307
0.341,156
0.071,3251
-0.158,8446
-0.0757,7740
0.0907,2031
-0.0252,5942
-0.0161,5861
-0.041,6712
0.475,1497
0.127,2539
0.0362,3438
-0.114,9227
0.213,532
0.33,709
-0.0873,8098
-0.141,7044
0.124,558
-0.0619,8547
-0.197,9261
-0.143,8633
-0.112,7323
0.0945,3159
-0.242,9913
-0.0805,8369
0.182,1894
0.0646,2392
-0.0138,5642
-0.263,10225
-0.0148,5760
0.0693,2825
0.045,3428
-0.122,7569
0.327,1162
0.0843,3333
-0.133,7460
-0.19,9318
-0.053,6283
-0.0369,5990
-0.382,9471
0.0384,3749
-0.0129,5710
-0.102,9713
-0.00802,5447
0.184,769
-0.0165,5634
-0.0362,5666
-0.0924,7686
-0.0244,6231
-0.0296,6803
0.0328,3593
-0.131,7143
-0.402,9807
-0.0924,8937
-0.135,7622
0.0779,3408
-0.0421,6098
0.277,443
-0.256,10213
-0.0333,6530
0.258,280
-0.00389,5084
0.191,577
-0.0711,4014
0.197,2194
0.177,430
-0.0617,7332
0.375,895
-0.0109,5739
-0.215,9307
-0.296,10238
-0.0585,6722
0.184,456
0.115,2479
-0.0832,7040
-0.142,9876
-0.0643,6352
0.0253,4195
0.145,612
0.856,699
-0.0796,7497
-0.0124,4856
0.239,489
0.198,857
-0.00979,5434
-0.0812,6525
0.1,2208
0.0878,2842
0.0564,3383
0.167,1650
-0.0052,5411
-0.00332,5187
0.114,2587
-0.00398,5362
-0.0137,5914
0.279,318
0.0529,3075
-0.233,9932
0.0393,3950
-0.0662,7828
-0.214,10412
0.0369,2722
-0.0272,5987
0.0896,1657
-0.0736,6688
-0.337,9473
0.0183,3950
0.0541,2890
-0.0558,6449
-0.14,9747
0.0149,4494
0.015,4350
-0.0333,8046
0.15,1020
-0.144,9739
-0.112,8030
0.208,278
0.52,699
0.155,777
-0.0515,6408
-0.0192,6578
-0.0159,5641
0.317,383
-0.282,9395
-0.139,9722
-0.0129,5482
-0.103,7053
-0.000383,5185
0.0568,3668
0.0457,3527
-0.123,7260
0.0909,1439
-0.245,9877
-0.22,9588
0.0768,3504
0.114,1821
-0.153,8491
-0.0831,8327
0.148,607
0.0157,4633
-0.0972,7438
-0.054,6154
-0.0279,5584
-0.0856,9628
0.00928,4653
-0.0183,5900
-0.364,10456
0.149,2611
-0.242,4875
0.124,1994
-0.081,8669
-0.00347,5420
-0.0683,6732
0.00647,4760
0.0621,3486
-0.0129,5522
-0.049,7409
0.0554,2391
-0.0744,6372
-0.085,7567
0.0649,3619
-0.189,8747
0.0364,2833
-0.0153,5416
0.508,25
-0.124,6040
0.204,910
-0.192,8709
0.00621,4818
-0.237,8638
-0.118,9260
-0.0996,8652
-0.0998,8372
0.0177,4258
-0.143,8733
0.0616,3830
0.0662,2872
0.0065,4833
0.177,520
-0.0458,7746
0.215,1771
0.192,2203
-0.104,6782
-0.14,6765
-0.103,8410
0.0524,2861
0.0199,4244
-0.299,10388
0.509,10
0.0728,3148
0.0843,1882
-0.0296,6114
-0.263,9511
0.127,1430
-0.175,9203
-0.195,7041
0.33,480
-0.118,10315
0.133,1802
0.258,222
-0.0918,6948
-0.00208,5263
0.13,1494
0.0626,3652
-0.0181,5745
-0.134,8753
-0.00935,5326
-0.00704,5315
0.0612,3066
-0.406,10385
-0.139,8510
-0.136,7997
0.306,383
-0.0441,6241
-0.106,9631
-0.0796,7208
0.177,1490
0.443,97
-0.387,10361
0.447,522
-0.106,9645
-0.0855,8687
0.547,270
-0.106,8784
-0.212,9434
0.718,39
0.053,3303
0.209,329
-0.0318,5886
0.118,1901
-0.0769,7051
-0.107,6294
-0.0652,8075
0.284,861
-0.0277,6241
-0.156,6910
-0.0233,5380
0.0945,1700
0.00256,5077
0.0317,3870
0.161,1457
0.191,2048
0.0855,3384
-0.209,9725
0.45,556
-0.348,10347
0.457,295
-0.0375,6313
0.424,219
0.00678,4911
0.0773,1885
-0.119,9071
-0.0879,8487
0.124,2062
0.0694,1716
-0.405,8866
-0.033,6947
0.0394,3358
-0.11,7377
0.101,2678
0.3,628
-0.814,9324
-0.066,7961
-0.0158,5935
0.0491,3451
0.0181,4296
-0.0555,7336
0.218,1867
-0.0305,6658
-0.196,4352
0.222,1525
-0.12,10124
0.107,691
0.145,2164
-0.171,10284
-0.143,8802
-0.581,7332
-0.289,7495
0.303,2344
-0.377,6374
-0.328,6644
-0.0458,5883
0.151,2398
0.117,2024
-0.0783,6791
-0.0363,7280
-0.109,10006
-0.383,7701
0.00618,4872
0.0303,4168
-0.172,6541
-0.0347,5974
-0.131,10050
0.0979,3394
-0.075,6735
-0.116,8870
0.0832,2280
0.0487,3968
0.0879,1796
-0.0528,6604
-0.00317,5228
-0.0731,7062
0.244,1495
-0.102,7358
-0.0768,8005
0.212,1379
-0.0386,7582
-0.0112,5416
0.619,880
-0.0388,6667
-0.0313,5944
-0.101,7958
-0.139,9016
0.8,8
-0.0848,7606
-0.0306,6198
0.138,1062
0.0983,2239
0.282,1124
0.0229,4319
-0.243,8993
-0.0734,6967
-0.117,9074
-0.0775,6283
-0.141,9432
-0.00533,5318
0.0447,3737
-0.113,8579
0.144,898
-0.0406,6617
0.122,2655
-0.00797,5111
-0.257,7369
-0.0127,6613
0.0292,3984
-0.0927,6885
0.00797,4934
-0.0853,7124
-0.0851,7263
0.0287,3701
0.0773,898
-0.046,10068
0.0249,4336
0.319,1061
-0.0376,6213
-0.143,7814
0.0665,2113
0.0151,4555
-0.175,8982
0.0247,4640
-0.164,8459
0.206,1543
-0.0652,7835
-0.126,8644
-0.0169,5309
0.175,1557
0.273,328
-0.091,9074
-0.104,9044
-0.117,8021
-0.0716,7366
0.0745,3725
-0.147,9529
-0.16,8484
0.0753,2530
0.0896,1101
0.882,423
0.0825,3312
0.066,3643
0.00487,4729
0.0734,2177
0.137,1592
-0.245,9638
0.0766,3938
-0.142,7945
0.242,1245
0.0232,4248
0.229,1650
0.0739,3605
-0.0125,5658
0.182,1379
0.0329,4099
0.217,281
-0.0484,8000
0.0355,3956
0.167,1389
0.0236,4506
-0.0452,6995
0.093,1750
-0.418,10442
-0.264,10043
0.699,43
-0.0875,7395
-0.181,9508
0.0282,4221
-0.0103,5600
-0.0346,5761
0.176,1499
0.00267,4933
-0.16,9359
-0.0608,6921
0.0895,3146
0.157,1018
-0.336,9854
0.0823,2500
-0.0251,5772
0.104,1316
-0.125,7106
0.0209,4540
-0.041,6036
0.087,3252
0.0498,3786
0.179,533
0.0353,3516
-0.0627,7676
-0.0782,8190
-0.116,8617
-0.202,9821
-0.00139,5439
0.019,4350
0.0598,2835
-0.015,5282
0.449,627
0.129,1159
-0.00186,5274
-0.174,10049
-0.0114,5304
-0.117,8416
0.117,2890
-0.0419,6775
0.189,29
