coef,rank
0.215,3144
0.0473,3966
-0.0179,5206
-0.128,6703
0.647,792
0.18,1140
-0.0786,8196
0.193,1279
0.16,1797
0.0476,3855
-0.0914,8335
0.0127,4474
-0.121,9161
-0.149,8651
0.11,3292
0.251,2979
-0.0827,9461
0.079,977
0.0176,4454
-0.121,8762
-0.178,8769
0.0632,4025
0.331,100
-0.098,7937
-0.258,8578
0.0224,4557
0.0493,3255
1.58,197
-0.0703,6469
-0.213,10232
-0.157,9149
0.0986,3705
-0.214,9456
0.18,2447
-0.0172,5569
0.0713,1864
-0.133,9295
-0.502,10448
-0.0256,5740
0.21,820
0.0506,2810
0.0527,2048
0.102,2910
0.000407,5222
-0.163,8849
-0.113,7433
-0.157,10406
-0.00391,5342
-0.0295,5485
0.264,184
-0.306,10326
-0.0193,5352
-0.0916,7681
0.0141,4360
0.0743,3326
-0.157,8493
-0.271,7723
0.0232,4472
-0.0489,7757
-0.132,9623
-0.0505,6044
0.128,1783
0.0833,1944
0.0275,3564
-0.157,9928
0.0235,4062
0.253,52
0.114,1440
-0.207,9809
0.0197,4137
-0.019,6049
0.0234,4032
0.0639,3282
-0.0773,6860
0.244,1216
-0.0211,5980
-0.0748,7926
-0.136,9345
0.322,7
0.00254,5116
0.695,720
0.0145,4434
-0.011,5786
0.182,386
-0.136,9023
-0.186,8538
0.064,3076
0.0209,4483
0.0236,3659
-0.0197,6378
0.0408,4150
-0.0474,6369
0.185,2007
0.107,2922
0.192,1367
0.0135,4452
-0.153,7733
0.0684,2273
0.0669,2903
0.0346,3931
-0.0678,8031
-0.0578,7176
-0.169,9961
0.0959,2967
0.332,1128
-0.102,7303
0.134,2597
0.0844,3014
-0.0614,6518
-0.0668,6797
-0.0329,5235
0.356,206
-0.0113,5622
0.0287,3456
0.265,493
-0.023,5906
-0.00028,4944
-0.185,9012
0.029,4274
0.041,2928
-0.163,10284
0.00862,4707
0.175,2214
-0.205,7715
-0.00114,5146
-0.336,10058
-0.065,6034
0.054,3393
-0.0612,6623
-0.206,9833
0.0615,2514
-0.0257,6292
-0.143,8019
-0.0265,6224
0.0765,3263
-0.215,8334
0.0248,4137
-0.144,9473
-0.613,10436
-0.0396,7142
0.567,40
-0.236,9784
-0.213,9968
-0.0471,7084
0.0414,3999
0.0746,3406
0.0302,3732
0.121,2581
0.0401,3744
-0.194,10355
0.433,1892
0.374,119
-0.0578,5618
-0.202,9794
-0.00883,5111
-0.02,5800
-0.241,9200
-0.135,8959
0.0855,2887
-0.157,9035
-0.17,9058
0.0582,1940
0.188,981
0.119,2514
-0.152,9952
-0.00964,5739
-0.0796,7518
0.0231,4251
0.139,1694
-0.0552,5586
-0.0345,6684
0.0614,2697
-0.0622,9061
0.0586,3172
0.102,1391
-0.0265,5448
-0.17,7421
-0.0415,7786
0.0817,2078
0.0045,4896
-0.143,9799
0.0301,3827
0.00718,4791
-0.0355,8187
-0.149,9646
0.189,335
0.0953,2705
0.18,479
-0.376,9398
0.0521,3227
0.00616,4526
0.0304,3022
-0.065,7389
0.00296,4873
0.253,1440
0.292,45
-0.123,8564
-0.206,8821
0.0676,1917
-0.111,7253
0.167,1132
-0.0397,5677
0.128,722
-0.263,10010
0.314,384
0.134,2467
0.129,1577
-0.0801,6915
0.00663,4702
0.0526,2880
-0.132,9629
-0.0559,6464
-0.321,10312
-0.0864,7178
0.0334,2818
0.0237,4046
-0.15,9212
0.109,2181
0.197,2088
-0.359,5898
0.03,4283
0.0324,3553
-0.124,10199
-0.0535,6406
-0.0644,5927
-0.0511,6182
0.0482,3351
0.00992,4456
0.0949,1114
-0.105,6997
0.0284,4136
0.141,2417
-0.000735,5180
-0.121,10194
-0.297,10314
-0.0133,5367
-0.157,6437
0.0829,2875
-0.0501,5938
-0.244,7985
0.717,76
0.0323,3844
0.125,1510
0.275,138
-0.122,8983
-0.277,10289
0.103,2994
-0.146,9517
0.226,1089
-0.0759,8127
0.0414,2847
0.28,1186
-0.00581,4965
0.101,3088
-0.273,8488
-0.138,9215
-0.00211,4930
-0.0948,8408
-0.0118,5445
0.0852,2967
0.0721,3166
0.0456,3063
0.0431,3962
-0.184,8502
0.0202,4297
0.0335,3946
-0.0117,4751
0.571,38
-0.0334,7524
0.213,736
0.107,1885
-0.377,10383
-0.0192,5835
-7.68e-05,4902
-0.056,6358
-0.0387,6434
-0.095,7857
0.436,144
-0.0852,7959
0.13,1453
-0.129,7648
0.0562,3706
-0.121,7700
-0.275,10081
0.406,59
-0.0204,6232
0.63,2
-0.196,9220
0.294,517
0.291,707
-0.194,8299
-0.0547,8030
0.032,4007
-0.0496,5874
0.0347,3908
-0.0231,5722
0.193,2175
-0.306,10440
-0.142,9444
0.055,3495
-0.0256,5773
-0.108,7785
-0.364,9357
0.0922,1243
-0.14,8191
-0.105,8846
0.15,2802
0.247,1103
0.102,1512
0.0324,3475
-0.0454,6699
-0.197,9633
0.197,1992
-0.241,9078
0.0188,4560
0.0926,3712
0.0871,3198
-0.331,9921
-0.25,10310
0.154,2086
-0.432,10047
0.0146,4433
0.111,1690
-0.0826,8342
0.103,2499
-0.132,10096
-0.376,8600
0.0958,1506
-0.0263,6279
0.0571,3791
-0.000564,4913
-0.127,7760
2.43,557
-0.0103,5678
-0.0977,9114
0.0289,4068
0.0518,2972
-0.123,9312
0.136,2739
0.128,641
1.26,964
-0.212,8973
0.0353,3053
-0.095,9576
-0.033,5889
0.0244,3853
-0.217,9878
0.377,2587
-0.478,9437
0.132,2790
-0.126,4347
-0.879,10180
0.0926,2888
0.0218,4606
0.254,387
0.0695,3183
-0.0292,6913
0.00759,4403
0.171,3371
-0.298,9639
0.245,1126
0.0846,3674
0.125,1875
-0.0463,7496
-0.403,9794
0.219,1221
-0.00396,5368
-0.113,8675
-0.0571,6391
0.0927,1673
0.035,3973
-0.346,10293
0.184,1153
0.15,2438
-0.0119,5172
-0.134,9522
0.0426,4065
-0.0144,6195
-0.0161,5562
-0.349,8314
-0.012,5698
-0.103,8494
0.0707,3137
0.293,185
0.263,1317
-0.163,9290
0.143,1468
-0.117,8952
-0.0313,5981
0.32,866
-0.085,7778
-0.353,10008
-0.108,7800
0.0959,2038
0.381,770
-0.0391,6574
-0.181,9037
0.085,2708
0.129,1566
0.0842,2226
-0.085,8001
0.251,1168
-0.129,7833
0.798,514
-0.032,8542
-0.0292,6392
0.286,790
-0.186,8672
0.213,1248
0.181,1604
0.0226,3961
-0.00442,5185
-0.0214,8199
-0.00384,5300
-0.326,9713
0.15,1334
-0.0771,6554
0.00499,5033
-0.0274,5802
0.118,2368
0.203,1145
-0.313,10077
-0.217,8945
-0.0706,8033
0.327,145
0.035,4201
-0.0839,7165
0.161,1290
-0.0468,7443
0.0221,4402
0.214,1214
-0.0338,6165
0.046,4291
0.123,1604
0.0806,2973
-0.0644,7489
-0.0455,7778
-0.477,8933
-0.208,8757
0.173,1901
0.161,2788
0.192,253
0.152,1365
-0.317,10167
-0.408,9738
-0.163,8328
0.164,2109
-0.0323,6501
0.272,1266
-0.0111,5044
0.0892,2923
0.101,2715
-0.1,8103
0.178,511
0.0302,3194
-0.224,9707
-0.0968,7818
-0.000676,5149
-0.00278,5576
-0.0285,6202
0.208,1260
-0.168,8900
-0.342,10176
-0.155,8938
0.0762,2920
0.086,2341
0.042,3680
-0.122,8055
0.019,4656
-0.059,7496
-0.0572,6739
-0.349,10448
0.158,1962
-0.098,8677
-0.197,8231
-0.0705,7163
-0.144,8973
0.0479,2964
-0.128,7149
0.0397,3806
0.07,3378
0.171,1840
-0.0407,6694
-0.0557,7395
-0.109,9480
0.103,1661
0.0273,3851
0.0858,2295
-0.152,9072
0.0424,1381
0.214,434
-0.0217,5978
0.316,1367
-0.0973,6263
-0.0192,5935
-0.0355,6365
-0.00249,5371
-0.0064,5157
0.265,400
0.159,2289
0.00671,4840
-0.0682,8738
-0.0239,6163
0.21,1928
-0.109,8368
0.0495,4140
-0.187,8479
-0.131,7645
0.0212,4101
0.138,3359
0.0934,3342
0.112,3158
-0.221,7657
-0.0156,5736
-0.0502,7575
-0.198,10224
0.0943,2209
0.116,2710
0.285,422
-0.0624,7806
0.172,947
0.722,140
-0.186,9013
-0.0258,5603
-0.127,6631
-0.0583,7974
0.235,349
0.00803,5104
0.198,482
-0.0634,7219
-0.0574,6373
0.201,336
0.0694,1481
-0.331,6632
-0.408,6483
0.111,3789
0.0157,4665
0.135,2262
0.0819,2564
0.139,2011
-0.0687,6479
-0.169,9307
0.104,2089
-0.231,9787
0.0613,3365
0.0445,3780
0.345,2091
-0.0486,4852
0.0467,3181
-0.0499,6140
-0.138,9332
-0.0263,5915
-0.0893,7212
0.157,1388
0.16,1392
0.256,525
0.0521,3455
-0.0466,6965
-0.241,9898
0.119,1852
-0.0103,5495
0.0162,4414
0.136,1136
0.0987,2100
-0.0274,5525
-0.0879,8534
0.18,501
-0.13,8244
0.143,1664
-0.128,8621
-0.124,8658
0.144,1908
-0.128,8775
0.044,2827
0.365,1025
-0.0358,6481
0.0682,3720
0.0423,4422
0.139,905
-0.000509,4858
-0.0643,6320
-0.109,9034
-0.0367,6838
-0.0137,5253
-0.0891,8650
-0.00155,5206
-0.028,5980
-0.0918,8478
0.0131,4638
0.281,1649
0.0286,3337
0.0133,4680
-0.277,9989
0.147,1792
0.115,2167
-0.0344,6127
0.0401,3991
0.146,791
-0.001,5191
-0.352,10112
-0.125,8536
0.0141,4707
-0.207,10121
0.0204,4116
0.125,2910
-0.0815,8676
-0.469,10338
0.316,835
-0.125,8916
-0.058,7276
-0.216,9580
0.21,410
0.0445,3954
-0.0691,6464
